65223	3.3819198526699201E-03
65224	3.3817876055470771E-03
65225	3.3816584900509383E-03
65226	3.3815215601832667E-03
65227	3.3813492669649268E-03
65228	3.3811610175229073E-03
65229	3.3809991881402304E-03
65230	3.3807913594612942E-03
65231	3.3806589457277517E-03
65232	3.3805136876353258E-03
65233	3.3803243083972401E-03
65234	3.3801753246408780E-03
65235	3.3800154485452024E-03
65236	3.3798668976407092E-03
65237	3.3797202453552432E-03
65238	3.3795639065695160E-03
65239	3.3793704333339863E-03
65240	3.3789837133480481E-03
65241	3.3785484678254939E-03
65242	3.3779652793360145E-03
65243	3.3774411503267620E-03
65244	3.3768386718187817E-03
65245	3.3762773027979196E-03
65246	3.3754938122451238E-03
65247	3.3743158386867274E-03
65248	3.3730605576481032E-03
65249	3.3720982558285780E-03
65250	3.3712181407817930E-03
65251	3.3708340748352557E-03
65252	3.3706041549639090E-03
65253	3.3703615921209787E-03
65254	3.3702049669305525E-03
65255	3.3700620384721413E-03
65256	3.3699448869428947E-03
65257	3.3698370549788918E-03
65258	3.3697085939686979E-03
65259	3.3695425868570661E-03
65260	3.3693623740756583E-03
65261	3.3692371273824130E-03
65262	3.3690972908833610E-03
65263	3.3689374166595721E-03
65264	3.3686492765108069E-03
65265	3.3683019847796443E-03
65266	3.3677540056773463E-03
65267	3.3673104968191085E-03
65268	3.3668599159598551E-03
65269	3.3663549573203252E-03
65270	3.3659640729323211E-03
65271	3.3656395947353145E-03
65272	3.3652397312578732E-03
65273	3.3649774821410444E-03
65274	3.3648110934862566E-03
65275	3.3646661571345420E-03
65276	3.3645488509563299E-03
65277	3.3643719128446069E-03
65278	3.3640653299210508E-03
65279	3.3636413254874054E-03
65280	3.3632335936165884E-03
65281	3.3628527246741999E-03
65282	3.3624040243000301E-03
65283	3.3617457116597543E-03
65284	3.3607345045634906E-03
65285	3.3597571289521668E-03
65286	3.3589445259866587E-03
65287	3.3584559373599902E-03
65288	3.3579750347301177E-03
65289	3.3575606618846880E-03
65290	3.3572407325531254E-03
65291	3.3569945462877484E-03
65292	3.3566262400992709E-03
65293	3.3562540809645531E-03
65294	3.3559598561461153E-03
65295	3.3557417473607663E-03
65296	3.3555726414878132E-03
65297	3.3554573493564141E-03
65298	3.3553974214964428E-03
65299	3.3553366127496279E-03
65300	3.3552882957300612E-03
65301	3.3552216362294973E-03
65302	3.3551234670170407E-03
65303	3.3550068849270867E-03
65304	3.3549009123966184E-03
65305	3.3547686894318451E-03
65306	3.3546162818656523E-03
65307	3.3542592958705898E-03
65308	3.3538105675134373E-03
65309	3.3531213143358713E-03
65310	3.3520940880243356E-03
65311	3.3512716860432082E-03
65312	3.3503427577633955E-03
65313	3.3493578366850700E-03
65314	3.3485825777941568E-03
65315	3.3480418997115218E-03
65316	3.3475475412411341E-03
65317	3.3471668380500221E-03
65318	3.3468969359606148E-03
65319	3.3466231060053234E-03
65320	3.3463097810919017E-03
65321	3.3459611581145212E-03
65322	3.3456239933768073E-03
65323	3.3452202956260157E-03
65324	3.3448676333442265E-03
65325	3.3445832452661827E-03
65326	3.3444254134463247E-03
65327	3.3442462320093318E-03
65328	3.3440721215940473E-03
65329	3.3439444992571323E-03
65330	3.3438616119882071E-03
65331	3.3437936602616104E-03
65332	3.3437462491172133E-03
65333	3.3436799558116846E-03
65334	3.3436289562544814E-03
65335	3.3435824929434741E-03
65336	3.3435451044973737E-03
65337	3.3434930348127719E-03
65338	3.3433941476430766E-03
65339	3.3432662152861350E-03
65340	3.3430520135631723E-03
65341	3.3426362325043391E-03
65342	3.3421498167926860E-03
65343	3.3418025671494906E-03
65344	3.3415446428946352E-03
65345	3.3412694796075004E-03
65346	3.3410145080020421E-03
65347	3.3406524277079207E-03
65348	3.3402969575844123E-03
65349	3.3398274942967156E-03
65350	3.3393093325458753E-03
65351	3.3387823459403018E-03
65352	3.3384581258039891E-03
65353	3.3382486745749708E-03
65354	3.3380113623856390E-03
65355	3.3377420024591248E-03
65356	3.3375215100946319E-03
65357	3.3373831468107781E-03
65358	3.3372232855080797E-03
65359	3.3370921163971587E-03
65360	3.3369984312827707E-03
65361	3.3369248239119155E-03
65362	3.3368398001379727E-03
65363	3.3366872483511735E-03
65364	3.3364749312848035E-03
65365	3.3362954108287989E-03
65366	3.3361814383594561E-03
65367	3.3360810411563785E-03
65368	3.3359992995873732E-03
65369	3.3359358418294511E-03
65370	3.3358823533950243E-03
65371	3.3358367053806337E-03
65372	3.3358022338032594E-03
65373	3.3357680246190466E-03
65374	3.3357289715035916E-03
65375	3.3356589997092269E-03
65376	3.3355873477682587E-03
65377	3.3355172737114199E-03
65378	3.3354482694504090E-03
65379	3.3353462716330180E-03
65380	3.3351821559231424E-03
65381	3.3349285284163823E-03
65382	3.3346893195540083E-03
65383	3.3344345028403681E-03
65384	3.3340837171565350E-03
65385	3.3336495109446604E-03
65386	3.3331469416870724E-03
65387	3.3327025686509526E-03
65388	3.3323705484415143E-03
65389	3.3321634451273243E-03
65390	3.3319875391091612E-03
65391	3.3317539347916471E-03
65392	3.3314821777421571E-03
65393	3.3313284001732536E-03
65394	3.3311854826840832E-03
65395	3.3310742676778068E-03
65396	3.3310044791285626E-03
65397	3.3309421973931833E-03
65398	3.3308633851636799E-03
65399	3.3307890973046940E-03
65400	3.3307374804489639E-03
65401	3.3307119212732847E-03
65402	3.3306924396313609E-03
65403	3.3306712439949543E-03
65404	3.3306364264192507E-03
65405	3.3305961474590995E-03
65406	3.3305401421649112E-03
65407	3.3304836906586522E-03
65408	3.3303922544717329E-03
65409	3.3302769001119074E-03
65410	3.3301533985516177E-03
65411	3.3299857873777972E-03
65412	3.3297859276068642E-03
65413	3.3296010318790981E-03
65414	3.3294216761668442E-03
65415	3.3292591688124946E-03
65416	3.3290810303030372E-03
65417	3.3288797455853581E-03
65418	3.3286867135213618E-03
65419	3.3285355869686426E-03
65420	3.3284359852484911E-03
65421	3.3283615114784626E-03
65422	3.3282911118087373E-03
65423	3.3282237922342916E-03
65424	3.3281811024370913E-03
65425	3.3281493174441516E-03
65426	3.3281145719449650E-03
65427	3.3280832869843958E-03
65428	3.3280490623549953E-03
65429	3.3279992108935573E-03
65430	3.3279274596047102E-03
65431	3.3278507396914125E-03
65432	3.3277701545337632E-03
65433	3.3276945391483275E-03
65434	3.3276005644754165E-03
65435	3.3274978562380180E-03
65436	3.3273562394166736E-03
65437	3.3271832054534286E-03
65438	3.3269540586328061E-03
65439	3.3266863743334268E-03
65440	3.3263874148239296E-03
65441	3.3261942032200261E-03
65442	3.3261013004423886E-03
65443	3.3260357357895835E-03
65444	3.3259888490341665E-03
65445	3.3259624318227993E-03
65446	3.3259352164251828E-03
65447	3.3259141276653298E-03
65448	3.3258922575747870E-03
65449	3.3258681580794424E-03
65450	3.3258390867095646E-03
65451	3.3258100484848162E-03
65452	3.3257775989446016E-03
65453	3.3257282457665330E-03
65454	3.3256746866614268E-03
65455	3.3256149144089029E-03
65456	3.3255559262141618E-03
65457	3.3254838319317030E-03
65458	3.3253723717760831E-03
65459	3.3252564203201853E-03
65460	3.3251137110466549E-03
65461	3.3249996178756056E-03
65462	3.3249013964898335E-03
65463	3.3248181810311417E-03
65464	3.3247292538287148E-03
65465	3.3246285079725673E-03
65466	3.3245052585875465E-03
65467	3.3244241417331364E-03
65468	3.3243393316006132E-03
65469	3.3242692033685216E-03
65470	3.3242161347258820E-03
65471	3.3241730125366888E-03
65472	3.3241371749388785E-03
65473	3.3240963008212615E-03
65474	3.3240433036772822E-03
65475	3.3239986542483346E-03
65476	3.3239536133227009E-03
65477	3.3238991826186775E-03
65478	3.3238320871922036E-03
65479	3.3237573663528093E-03
65480	3.3236397211755869E-03
65481	3.3235199995738612E-03
65482	3.3234138521113931E-03
65483	3.3233515028723197E-03
65484	3.3232941418785372E-03
65485	3.3232402229378681E-03
65486	3.3231873743939126E-03
65487	3.3231419969028029E-03
65488	3.3231074833564014E-03
65489	3.3230794242404757E-03
65490	3.3230498408684224E-03
65491	3.3230160865105399E-03
65492	3.3229774918426924E-03
65493	3.3229489929228360E-03
65494	3.3229191546998616E-03
65495	3.3228819510999538E-03
65496	3.3228413676294139E-03
65497	3.3228061748934975E-03
65498	3.3227814978535452E-03
65499	3.3227657552404033E-03
65500	3.3227535650528321E-03
65501	3.3227337228118044E-03
65502	3.3227024769879104E-03
65503	3.3226526078388298E-03
65504	3.3225990986155475E-03
65505	3.3225183701666044E-03
65506	3.3224425984957617E-03
65507	3.3223665121520128E-03
65508	3.3222742779248603E-03
65509	3.3221251547942980E-03
65510	3.3220000096620154E-03
65511	3.3218372395502249E-03
65512	3.3217263058256436E-03
65513	3.3216235322244690E-03
65514	3.3215418601783560E-03
65515	3.3214848861443801E-03
65516	3.3214322083102996E-03
65517	3.3213875035361931E-03
65518	3.3213412175499288E-03
65519	3.3213064652753877E-03
65520	3.3212918883906970E-03
65521	3.3212826673163598E-03
65522	3.3212717183110601E-03
65523	3.3212621627811169E-03
65524	3.3212512889301813E-03
65525	3.3212385410277779E-03
65526	3.3212227881831828E-03
65527	3.3212039588855213E-03
65528	3.3211788661344998E-03
65529	3.3211505067086136E-03
65530	3.3211181656593231E-03
65531	3.3210916533779203E-03
65532	3.3210561255397355E-03
65533	3.3210134263854650E-03
65534	3.3209492401140329E-03
65535	3.3208750644118227E-03
65536	3.3207808886815075E-03
65537	3.3206907597055557E-03
65538	3.3206105218282823E-03
65539	3.3205469660886710E-03
65540	3.3204920125416287E-03
65541	3.3204401476469073E-03
65542	3.3203580256069335E-03
65543	3.3202868830528144E-03
65544	3.3202115490349299E-03
65545	3.3201732886833477E-03
65546	3.3201462422256570E-03
65547	3.3201230086158749E-03
65548	3.3201032046750226E-03
65549	3.3200813203048884E-03
65550	3.3200640028886795E-03
65551	3.3200454424446480E-03
65552	3.3200323632413980E-03
65553	3.3200218463476463E-03
65554	3.3200139484505977E-03
65555	3.3200020996155951E-03
65556	3.3199906119353202E-03
65557	3.3199675524124006E-03
65558	3.3199407169197878E-03
65559	3.3199071178140489E-03
65560	3.3198705811388011E-03
65561	3.3198310200986138E-03
65562	3.3197819019968942E-03
65563	3.3197537998158242E-03
65564	3.3197388945445617E-03
65565	3.3197232158311400E-03
65566	3.3197030795995494E-03
65567	3.3196832252429258E-03
65568	3.3196655258174172E-03
65569	3.3196462481433035E-03
65570	3.3196226771209278E-03
65571	3.3195870060815083E-03
65572	3.3195491831616857E-03
65573	3.3195179312495212E-03
65574	3.3194974446969071E-03
65575	3.3194849340571100E-03
65576	3.3194719072651732E-03
65577	3.3194587663935137E-03
65578	3.3194429609098453E-03
65579	3.3194227148907007E-03
65580	3.3194045132762941E-03
65581	3.3193890619981647E-03
65582	3.3193646005958144E-03
65583	3.3193378317727756E-03
65584	3.3193035111755711E-03
65585	3.3192666919002523E-03
65586	3.3192290477938183E-03
65587	3.3191961211500713E-03
65588	3.3191502582499001E-03
65589	3.3190900202370497E-03
65590	3.3190361160063348E-03
65591	3.3189883980312500E-03
65592	3.3189496206942641E-03
65593	3.3188997810080613E-03
65594	3.3188456073146543E-03
65595	3.3188058303977174E-03
65596	3.3187632213894907E-03
65597	3.3187120390211098E-03
65598	3.3186715475871792E-03
65599	3.3186517819897470E-03
65600	3.3186337347754931E-03
65601	3.3186157499650098E-03
65602	3.3186033938411722E-03
65603	3.3185946409906913E-03
65604	3.3185839641443437E-03
65605	3.3185701796893097E-03
65606	3.3185565519823950E-03
65607	3.3185410159635668E-03
65608	3.3185212285110196E-03
65609	3.3184989398959207E-03
65610	3.3184799992982844E-03
65611	3.3184629749005144E-03
65612	3.3184509263453040E-03
65613	3.3184361029659601E-03
65614	3.3184233059045131E-03
65615	3.3184109680477630E-03
65616	3.3183959383556358E-03
65617	3.3183856232503715E-03
65618	3.3183725928216078E-03
65619	3.3183535252989250E-03
65620	3.3183285595454583E-03
65621	3.3182897145355179E-03
65622	3.3182534072897060E-03
65623	3.3182208225553799E-03
65624	3.3181825354653893E-03
65625	3.3181456860137495E-03
65626	3.3181071429301654E-03
65627	3.3180719600008784E-03
65628	3.3180407985743520E-03
65629	3.3180127596685021E-03
65630	3.3179758162478466E-03
65631	3.3179372203897477E-03
65632	3.3178904238673778E-03
65633	3.3178621739868601E-03
65634	3.3178453998704877E-03
65635	3.3178368355451871E-03
65636	3.3178279930746479E-03
65637	3.3178207794283920E-03
65638	3.3178148252982586E-03
65639	3.3178092335173393E-03
65640	3.3178027643046035E-03
65641	3.3177936522225718E-03
65642	3.3177842560830582E-03
65643	3.3177732137459125E-03
65644	3.3177556211544008E-03
65645	3.3177269011063289E-03
65646	3.3176927339123798E-03
65647	3.3176492817317883E-03
65648	3.3176050385069667E-03
65649	3.3175572365799740E-03
65650	3.3175145806761722E-03
65651	3.3174740523883137E-03
65652	3.3174375228386135E-03
65653	3.3174102135890551E-03
65654	3.3173887688174625E-03
65655	3.3173743699853563E-03
65656	3.3173632443511234E-03
65657	3.3173539412899131E-03
65658	3.3173459670845971E-03
65659	3.3173393262179367E-03
65660	3.3173317882192188E-03
65661	3.3173236147085046E-03
65662	3.3173153707093117E-03
65663	3.3173055343344820E-03
65664	3.3172954791432282E-03
65665	3.3172859284293101E-03
65666	3.3172751681956555E-03
65667	3.3172579384630105E-03
65668	3.3172382017036747E-03
65669	3.3172048060152353E-03
65670	3.3171592298134158E-03
65671	3.3171095833471895E-03
65672	3.3170594465769935E-03
65673	3.3170075756841035E-03
65674	3.3169568073588909E-03
65675	3.3169333386652293E-03
65676	3.3169188243296925E-03
65677	3.3169043192740320E-03
65678	3.3168940059888075E-03
65679	3.3168869661321402E-03
65680	3.3168807038470439E-03
65681	3.3168746159494113E-03
65682	3.3168673902975103E-03
65683	3.3168581777651865E-03
65684	3.3168515061016068E-03
65685	3.3168436965541003E-03
65686	3.3168356639758701E-03
65687	3.3168261415553631E-03
65688	3.3168182335079396E-03
65689	3.3168105386756244E-03
65690	3.3168011242486160E-03
65691	3.3167905036206092E-03
65692	3.3167804668798873E-03
65693	3.3167700083324204E-03
65694	3.3167568635570220E-03
65695	3.3167359858568943E-03
65696	3.3167143905425767E-03
65697	3.3166901107752303E-03
65698	3.3166590505773279E-03
65699	3.3166238140156768E-03
65700	3.3165899677649615E-03
65701	3.3165539079980061E-03
65702	3.3165264930722993E-03
65703	3.3165066225197912E-03
65704	3.3164863616947510E-03
65705	3.3164700966006760E-03
65706	3.3164526109382940E-03
65707	3.3164355639844225E-03
65708	3.3164111162297784E-03
65709	3.3163809173997996E-03
65710	3.3163292259900312E-03
65711	3.3162892806831712E-03
65712	3.3162558250200598E-03
65713	3.3162352991217012E-03
65714	3.3162156906386114E-03
65715	3.3161989313173984E-03
65716	3.3161855239478683E-03
65717	3.3161769435214494E-03
65718	3.3161712871804597E-03
65719	3.3161659194786961E-03
65720	3.3161570373959662E-03
65721	3.3161492090875216E-03
65722	3.3161445480379527E-03
65723	3.3161415450051312E-03
65724	3.3161375255390353E-03
65725	3.3161324289364457E-03
65726	3.3161282550428985E-03
65727	3.3161244681809247E-03
65728	3.3161195509372452E-03
65729	3.3161121964558559E-03
65730	3.3161008360618974E-03
65731	3.3160890312267459E-03
65732	3.3160755656344368E-03
65733	3.3160612263635888E-03
65734	3.3160463920134868E-03
65735	3.3160354054503618E-03
65736	3.3160229631539178E-03
65737	3.3160048112873815E-03
65738	3.3159768954000930E-03
65739	3.3159482741543849E-03
65740	3.3159195996145981E-03
65741	3.3158934156846480E-03
65742	3.3158674669004147E-03
65743	3.3158419659419518E-03
65744	3.3158176696123200E-03
65745	3.3157947495584266E-03
65746	3.3157756921404491E-03
65747	3.3157551279951697E-03
65748	3.3157315637951782E-03
65749	3.3157063391513432E-03
65750	3.3156832397553356E-03
65751	3.3156695214365543E-03
65752	3.3156565677599568E-03
65753	3.3156430466235315E-03
65754	3.3156274354361587E-03
65755	3.3156075212016937E-03
65756	3.3155933033598810E-03
65757	3.3155814964508680E-03
65758	3.3155708934179988E-03
65759	3.3155633112909814E-03
65760	3.3155596742586186E-03
65761	3.3155569199952370E-03
65762	3.3155539781608680E-03
65763	3.3155504224064588E-03
65764	3.3155448152954164E-03
65765	3.3155372952114086E-03
65766	3.3155277890947982E-03
65767	3.3155155259625541E-03
65768	3.3155009415245661E-03
65769	3.3154854381475495E-03
65770	3.3154676959560761E-03
65771	3.3154460421250891E-03
65772	3.3154216062696701E-03
65773	3.3153871631164174E-03
65774	3.3153581954084520E-03
65775	3.3153395956593240E-03
65776	3.3153274805092980E-03
65777	3.3153166016190094E-03
65778	3.3153055928075792E-03
65779	3.3152963034601838E-03
65780	3.3152860211449497E-03
65781	3.3152727954338392E-03
65782	3.3152519958851447E-03
65783	3.3152309771955881E-03
65784	3.3152053940676295E-03
65785	3.3151862050850417E-03
65786	3.3151742604312384E-03
65787	3.3151659911937656E-03
65788	3.3151589634310098E-03
65789	3.3151530199857361E-03
65790	3.3151493319080925E-03
65791	3.3151462048096061E-03
65792	3.3151435319159176E-03
65793	3.3151411829732435E-03
65794	3.3151390187666600E-03
65795	3.3151369759023552E-03
65796	3.3151336309578511E-03
65797	3.3151296651988569E-03
65798	3.3151237945113292E-03
65799	3.3151127565140700E-03
65800	3.3150999047193799E-03
65801	3.3150805962068974E-03
65802	3.3150632808404460E-03
65803	3.3150451580634447E-03
65804	3.3150308983788813E-03
65805	3.3150201790031982E-03
65806	3.3150101071610406E-03
65807	3.3149987546429020E-03
65808	3.3149823316901369E-03
65809	3.3149615601660979E-03
65810	3.3149349013099688E-03
65811	3.3149102950906996E-03
65812	3.3148769199435224E-03
65813	3.3148470159577248E-03
65814	3.3148048147097859E-03
65815	3.3147830401072578E-03
65816	3.3147687656914782E-03
65817	3.3147586959659360E-03
65818	3.3147509846000044E-03
65819	3.3147450071394158E-03
65820	3.3147405570136020E-03
65821	3.3147366174753183E-03
65822	3.3147331258767845E-03
65823	3.3147293012542474E-03
65824	3.3147261231732165E-03
65825	3.3147225331279233E-03
65826	3.3147163045992409E-03
65827	3.3147074914633163E-03
65828	3.3146994871509250E-03
65829	3.3146913283244417E-03
65830	3.3146839907819644E-03
65831	3.3146758939660141E-03
65832	3.3146679706136549E-03
65833	3.3146611647499576E-03
65834	3.3146552302622321E-03
65835	3.3146499644537367E-03
65836	3.3146432581690694E-03
65837	3.3146359051363745E-03
65838	3.3146296814532267E-03
65839	3.3146209412114507E-03
65840	3.3146131411868635E-03
65841	3.3146020088119254E-03
