369	5.2181978254063743E+00	7.9215961101822982E-02	3.9066708881839617E+01
370	5.2136053670523292E+00	7.8976076497613110E-02	3.8948405677945431E+01
371	5.2089655177091423E+00	7.8866271989599626E-02	3.8894253702903910E+01
372	5.1982347351849949E+00	7.8557552151204066E-02	3.8742003223519518E+01
373	5.1933897443527384E+00	7.8434400122378845E-02	3.8681268689829537E+01
374	5.1885717750675244E+00	7.8329358012785677E-02	3.8629465373190662E+01
375	5.1842895150923205E+00	7.8270737478375207E-02	3.8600555651962033E+01
376	5.1736371731850062E+00	7.8169587903567761E-02	3.8550672005566007E+01
377	5.1607502743601552E+00	7.8043578337308808E-02	3.8488528228315893E+01
378	5.1442552128890240E+00	7.7879208199443564E-02	3.8407466277724957E+01
379	5.1011247796131842E+00	7.7427615607363248E-02	3.8184755651197058E+01
380	5.0822781164792987E+00	7.7224962889214169E-02	3.8084813990022646E+01
381	5.0684517455539222E+00	7.7107901797899753E-02	3.8027083306557323E+01
382	5.0560797267323441E+00	7.7008563996800727E-02	3.7978093167417192E+01
383	5.0299043426972592E+00	7.6793266760990922E-02	3.7871915645646858E+01
384	5.0092803942756836E+00	7.6645796563325944E-02	3.7799188190209946E+01
385	4.9874560226528706E+00	7.6493753515228163E-02	3.7724205555209046E+01
386	4.9552740390179286E+00	7.6178740069836728E-02	3.7568851275669928E+01
387	4.8949602556772271E+00	7.5453193543838393E-02	3.7211035571395719E+01
388	4.8338933635319492E+00	7.4781488546061023E-02	3.6879772739541480E+01
389	4.7017577856421546E+00	7.3500842620413773E-02	3.6248200252607106E+01
390	4.3225264926422851E+00	7.0152889122792592E-02	3.4597099605435972E+01
391	3.4017738010789196E+00	6.1583421897425009E-02	3.0370919973081588E+01
392	2.9816862203959480E+00	5.7357094541814098E-02	2.8286634203591543E+01
393	2.2962504497335035E+00	4.9918240764241208E-02	2.4618035970345780E+01
394	1.7971787455931341E+00	4.3907590872072154E-02	2.1653780960850916E+01
395	1.6214320393214956E+00	4.1648733610327567E-02	2.0539786788176862E+01
396	1.4645494464761553E+00	3.9465706416236833E-02	1.9463189513000721E+01
397	1.2943953593411714E+00	3.6863358255131269E-02	1.8179796916293817E+01
398	1.1588196422887052E+00	3.4361102740035482E-02	1.6945766723431898E+01
399	1.1171295227254403E+00	3.3507346264895238E-02	1.6524722085376983E+01
400	1.0626193248073796E+00	3.2153546289756217E-02	1.5857072425165001E+01
401	1.0626137142808765E+00	3.2119738543468217E-02	1.5840399555659740E+01
402	1.0625365387080146E+00	3.1770247017817520E-02	1.5668041819928733E+01
403	1.0623628058925736E+00	3.1350059138775553E-02	1.5460818965873978E+01
404	1.0622263941170906E+00	3.1197171909409845E-02	1.5385420008412567E+01
405	1.0620889535062479E+00	3.1105942984877316E-02	1.5340428900727407E+01
406	1.0616742534737627E+00	3.0761794533995447E-02	1.5170706193892398E+01
407	1.0610235993431558E+00	3.0326387360937901E-02	1.4955977684153817E+01
408	1.0597570024336991E+00	2.9452573815529629E-02	1.4525041558142622E+01
409	1.0570118980808076E+00	2.7337417781663098E-02	1.3481916108859540E+01
410	1.0547784941745779E+00	2.5640903998323712E-02	1.2645251260438949E+01
411	1.0528221868074346E+00	2.4092091772201486E-02	1.1881427966383649E+01
412	1.0505897140097451E+00	2.2440195316611202E-02	1.1066766917828836E+01
413	1.0492638565461914E+00	2.1396586643715326E-02	1.0552093414616769E+01
414	1.0474319221319419E+00	2.0007568660658063E-02	9.8670753902064163E+00
415	1.0464121013755543E+00	1.9276891504553209E-02	9.5067294277624672E+00
416	1.0456387433423691E+00	1.8788198994550077E-02	9.2657223408638085E+00
417	1.0443634252069491E+00	1.8016123734474233E-02	8.8849601939338072E+00
418	1.0433920646274961E+00	1.7453142678432135E-02	8.6073164373414102E+00
419	1.0426905713177135E+00	1.7211822687807448E-02	8.4883053480360005E+00
420	1.0424259834498379E+00	1.7137584396228554E-02	8.4516934621905477E+00
421	1.0421700883224398E+00	1.7092549528591624E-02	8.4294837453729645E+00
422	1.0418134808785333E+00	1.7052465266868981E-02	8.4097155047093306E+00
423	1.0414022489452526E+00	1.7011502010440712E-02	8.3895137727417239E+00
424	1.0403266336043173E+00	1.6858053769383773E-02	8.3138381427497308E+00
425	1.0394393087250260E+00	1.6735960548127191E-02	8.2536257781588880E+00
426	1.0386682820374118E+00	1.6615251342987268E-02	8.1940959648363165E+00
427	1.0381516474595351E+00	1.6578885680659284E-02	8.1761616151963938E+00
428	1.0365149101096534E+00	1.6484786763253805E-02	8.1297551213377766E+00
429	1.0331809329906347E+00	1.6349063048548655E-02	8.0628206452928239E+00
430	1.0291887915908360E+00	1.6184914890547478E-02	7.9818681678763168E+00
431	1.0216458021440038E+00	1.5880208201819922E-02	7.8315968420311677E+00
432	1.0190181588235314E+00	1.5764356631749861E-02	7.7744626546972091E+00
433	1.0171679759711074E+00	1.5678199638924153E-02	7.7319728570599597E+00
434	1.0151083602027040E+00	1.5576621136455504E-02	7.6818776776365203E+00
435	1.0142811542070926E+00	1.5539392473181295E-02	7.6635177242891883E+00
436	1.0128951128169945E+00	1.5498255921024029E-02	7.6432305285627509E+00
437	1.0073239987317710E+00	1.5356660865780355E-02	7.5734005003036442E+00
438	1.0039284532517909E+00	1.5276799092819138E-02	7.5340152982349213E+00
439	9.9637977382748677E-01	1.5106587706452417E-02	7.4500726358336440E+00
440	9.9112467969470508E-01	1.5001440581825421E-02	7.3982175292310073E+00
441	9.9107326094927573E-01	1.4954548203301499E-02	7.3750917490840449E+00
442	9.9104461195626004E-01	1.4947512213194880E-02	7.3716218299747194E+00
443	9.9104331808046875E-01	1.4947502105227902E-02	7.3716168450575665E+00
444	9.9105390921255854E-01	1.4947263559516887E-02	7.3714992021517975E+00
445	9.9100567170934106E-01	1.4945772842880333E-02	7.3707640296934249E+00
446	9.9087795161942371E-01	1.4939067284504179E-02	7.3674570686551739E+00
447	9.9045770991835125E-01	1.4909821583555603E-02	7.3530340499969169E+00
448	9.8935229707815475E-01	1.4836406303878195E-02	7.3168280465760969E+00
449	9.8890656439102365E-01	1.4816475972172843E-02	7.3069990619141461E+00
450	9.8831857712658278E-01	1.4796854292705598E-02	7.2973222943933393E+00
451	9.8711844855581943E-01	1.4768719216520534E-02	7.2834469993719555E+00
452	9.8622130030700395E-01	1.4753564849384105E-02	7.2759733634913477E+00
453	9.8574114619767361E-01	1.4747946684846650E-02	7.2732026693612477E+00
454	9.8523309790230118E-01	1.4743756535119128E-02	7.2711362252090908E+00
455	9.8427113008224421E-01	1.4735002782316795E-02	7.2668191619860263E+00
456	9.8015855965273757E-01	1.4680629724913864E-02	7.2400041568402145E+00
457	9.7150402013167869E-01	1.4557077996416062E-02	7.1790725044063386E+00
458	9.6881329865688570E-01	1.4519856859405331E-02	7.1607162627648311E+00
459	9.5732902556210620E-01	1.4368493896961071E-02	7.0860690236597987E+00
460	9.4478077560679496E-01	1.4214185633810139E-02	7.0099692590324265E+00
461	9.3818280508713336E-01	1.4142764360173169E-02	6.9747466338652684E+00
462	9.3398300719951033E-01	1.4105237200765605E-02	6.9562394720339142E+00
463	9.3203329567684345E-01	1.4089897701421149E-02	6.9486745350319792E+00
464	9.2726332041805115E-01	1.4048167014818279E-02	6.9280943317209562E+00
465	9.2343807126269051E-01	1.4009182103000639E-02	6.9088682543044841E+00
466	9.1867518777831780E-01	1.3948908259663054E-02	6.8791431754427590E+00
467	9.1118230483941032E-01	1.3853050598827410E-02	6.8318693271188495E+00
468	9.0380499377398826E-01	1.3765736716713760E-02	6.7888089897015877E+00
469	8.9668879075358887E-01	1.3693666440266841E-02	6.7532662976755899E+00
470	8.7653078154297415E-01	1.3482996384064555E-02	6.6493707488328946E+00
471	8.4072525973455725E-01	1.3142064520375151E-02	6.4812343571002131E+00
472	8.1557133953522032E-01	1.2911202519661557E-02	6.3673808047565874E+00
473	7.8291846808818788E-01	1.2606890571262575E-02	6.2173041518698389E+00
474	7.6274277956010728E-01	1.2403761224306637E-02	6.1171274330304941E+00
475	7.5359268420874892E-01	1.2310398067906417E-02	6.0710837923216632E+00
476	7.4919184806976047E-01	1.2262891698244795E-02	6.0476552119220885E+00
477	7.3372725016816098E-01	1.2096673253865367E-02	5.9656817372959763E+00
478	7.1443589847058153E-01	1.1899194548723581E-02	5.8682917293123547E+00
479	6.8589123881196146E-01	1.1626242758823806E-02	5.7336808760641684E+00
480	6.4980512085584696E-01	1.1265615223253889E-02	5.5558312261839378E+00
481	6.4978952095974840E-01	1.1165213574296725E-02	5.5063164322395144E+00
482	6.4975180757185902E-01	1.1049191602999761E-02	5.4490982086200406E+00
483	6.4969349174048396E-01	1.1003507648541791E-02	5.4265683835121097E+00
484	6.4963291829556835E-01	1.0972432029446502E-02	5.4112429093572469E+00
485	6.4958069965663578E-01	1.0957811496572940E-02	5.4040325429926375E+00
486	6.4941203745221354E-01	1.0895860070322581E-02	5.3734801353657629E+00
487	6.4897079579950478E-01	1.0754008854289151E-02	5.3035237770229058E+00
488	6.4804543857599872E-01	1.0448258551558310E-02	5.1527377750457717E+00
489	6.4783988585817442E-01	1.0382149699121261E-02	5.1201350614417418E+00
490	6.4761217363393930E-01	1.0323281550821845E-02	5.0911032251799799E+00
491	6.4745390029121330E-01	1.0308029928217216E-02	5.0835816260983897E+00
492	6.4720554536776120E-01	1.0284292091734010E-02	5.0718749051992758E+00
493	6.4702833432851892E-01	1.0267930114808827E-02	5.0638057158543930E+00
494	6.4627399154053189E-01	1.0203923817567918E-02	5.0322399133805584E+00
495	6.4500536694076094E-01	1.0073867921614016E-02	4.9681006192922492E+00
496	6.4321393053086395E-01	9.8789827760168442E-03	4.8719896696484852E+00
497	6.4035970694301125E-01	9.5515665277968766E-03	4.7105187353256390E+00
498	6.3954612053228355E-01	9.4832577969419570E-03	4.6768311139766165E+00
499	6.3922687920652310E-01	9.4608739029130428E-03	4.6657921130037510E+00
500	6.3904201622649992E-01	9.4528211806384904E-03	4.6618207750002663E+00
501	6.3871532635968831E-01	9.4435318167918891E-03	4.6572395660110049E+00
502	6.3855757571792360E-01	9.4401289404975972E-03	4.6555613792453459E+00
503	6.3843363052699309E-01	9.4362461836902216E-03	4.6536465311800956E+00
504	6.3767923198476417E-01	9.4049262277283111E-03	4.6382005581118246E+00
505	6.3661223397214906E-01	9.3565205839095493E-03	4.6143284852491995E+00
506	6.3575289163561788E-01	9.3158594183716872E-03	4.5942757345816654E+00
507	6.3365936359166475E-01	9.2258862660310071E-03	4.5499039324753108E+00
508	6.3149317341107924E-01	9.1588753944465764E-03	4.5168563726692472E+00
509	6.2944757136508078E-01	9.1081118085311087E-03	4.4918214402493950E+00
510	6.2789173981340696E-01	9.0787449835015247E-03	4.4773386871746705E+00
511	6.2633199426705122E-01	9.0543341369426610E-03	4.4653000598221775E+00
512	6.2582840498684766E-01	9.0429028731638904E-03	4.4596625361718276E+00
513	6.2491587363641787E-01	9.0194452674527085E-03	4.4480940158807494E+00
514	6.2445710746910021E-01	9.0105229836856572E-03	4.4436938387240206E+00
515	6.2404090042775706E-01	9.0035801589405037E-03	4.4402698657094417E+00
516	6.2356894748520675E-01	8.9979656307820101E-03	4.4375009649219503E+00
517	6.2060372567508104E-01	8.9715483123512397E-03	4.4244728115773579E+00
518	6.1911821290880042E-01	8.9612984195354909E-03	4.4194179012646728E+00
519	6.1679426214561217E-01	8.9398059944572582E-03	4.4088185434835205E+00
520	6.1104774222102420E-01	8.8813367371635404E-03	4.3799834271577209E+00
521	6.1102758922954492E-01	8.8699710075695049E-03	4.3743782228137489E+00
522	6.1101815616859412E-01	8.8685407369937744E-03	4.3736728603662423E+00
523	6.1101963946661120E-01	8.8685179315673331E-03	4.3736616134793360E+00
524	6.1101409322972078E-01	8.8684273356000945E-03	4.3736169345253879E+00
525	6.1100480866769491E-01	8.8683260079017775E-03	4.3735669630343308E+00
526	6.1096624683917633E-01	8.8675873676883846E-03	4.3732026899537084E+00
527	6.1076805038293824E-01	8.8599075878362937E-03	4.3694152748976363E+00
528	6.1005839440859322E-01	8.8181440469341718E-03	4.3488188689258545E+00
529	6.0978510976797973E-01	8.8027776953322236E-03	4.3412406892729223E+00
530	6.0938316740387188E-01	8.7822722381658558E-03	4.3311280716329268E+00
531	6.0898440771017692E-01	8.7733706097749987E-03	4.3267380810289762E+00
532	6.0842417060698761E-01	8.7633550446337694E-03	4.3217987334250685E+00
533	6.0803669141255834E-01	8.7569195296661097E-03	4.3186249489219293E+00
534	6.0743614104017152E-01	8.7483971398313910E-03	4.3144219863116220E+00
535	6.0612223843172008E-01	8.7355440310084940E-03	4.3080832554090795E+00
536	6.0347903596813035E-01	8.7100055388240928E-03	4.2954885102898892E+00
537	5.9686286178779235E-01	8.6458339817560743E-03	4.2638412070999649E+00
538	5.9043869325669307E-01	8.5824604365516872E-03	4.2325874571375355E+00
539	5.7551571415413627E-01	8.4321297063349281E-03	4.1584492810466909E+00
540	5.6659900415191766E-01	8.3488063403198785E-03	4.1173569350360077E+00
541	5.5817070388999546E-01	8.2729414976618152E-03	4.0799428876487704E+00
542	5.5162888622646722E-01	8.2159988898631124E-03	4.0518606646863393E+00
543	5.4758011376966809E-01	8.1828681803523158E-03	4.0355216874713387E+00
544	5.4191233081396617E-01	8.1349901873620390E-03	4.0119098346580691E+00
545	5.3469078391054081E-01	8.0736405361653812E-03	3.9816542027126141E+00
546	5.2978980192392411E-01	8.0265924303634505E-03	3.9584516229895272E+00
547	5.1677913143873799E-01	7.8919972583459154E-03	3.8920737071128091E+00
548	5.0493375340789859E-01	7.7736874799507836E-03	3.8337272122126644E+00
549	4.9560941513743956E-01	7.6814905634064422E-03	3.7882587226766815E+00
550	4.6270780188099270E-01	7.3673390053845683E-03	3.6333294976655561E+00
551	4.3782942666357533E-01	7.1310987944129900E-03	3.5168235887572741E+00
552	4.1822103934742216E-01	6.9526172093309774E-03	3.4288023361184821E+00
553	3.9939970210052628E-01	6.7801198290046907E-03	3.3437322966169107E+00
554	3.8386058904611958E-01	6.6326445689687576E-03	3.2710023445849989E+00
555	3.7485721489789087E-01	6.5439688160340067E-03	3.2272703772315139E+00
556	3.7050837647523516E-01	6.4979730179732650E-03	3.2045867611062588E+00
557	3.5387187369454509E-01	6.3189728074656559E-03	3.1163097394502302E+00
558	3.4046110271244895E-01	6.1738267359132612E-03	3.0447284666384107E+00
559	3.3611968044727447E-01	6.1278792741223604E-03	3.0220686883730523E+00
560	3.2915742640544510E-01	6.0551340763443018E-03	2.9861931473252787E+00
561	3.2915439339906816E-01	6.0510740091673900E-03	2.9841908556124102E+00
562	3.2913433056986607E-01	6.0310439376863225E-03	2.9743126825706478E+00
563	3.2910460980274248E-01	6.0159557223742419E-03	2.9668716705959790E+00
564	3.2906670804249338E-01	6.0052040190592612E-03	2.9615692838351801E+00
565	3.2903466528725211E-01	5.9999557116468668E-03	2.9589809910852019E+00
566	3.2882550231482066E-01	5.9507224237853405E-03	2.9347007513780832E+00
567	3.2836955815679059E-01	5.8343107050812613E-03	2.8772903171449977E+00
568	3.2798035434407052E-01	5.7321209985903687E-03	2.8268937119827022E+00
569	3.2751480918228298E-01	5.6039198343082412E-03	2.7636691106061555E+00
570	3.2722799935769309E-01	5.5367099860292746E-03	2.7305234220329653E+00
571	3.2690923299706415E-01	5.4731137964688760E-03	2.6991598711905174E+00
572	3.2663759243339846E-01	5.4274753862932007E-03	2.6766525070259735E+00
573	3.2626294672348238E-01	5.3675383183170765E-03	2.6470935147056696E+00
574	3.2557026501417563E-01	5.2577515148322105E-03	2.5929502709558654E+00
575	3.2472096258338018E-01	5.1200714408255006E-03	2.5250509827917473E+00
576	3.2405907725535821E-01	5.0159792657572125E-03	2.4737161426445295E+00
577	3.2341862555319933E-01	4.9138027813238998E-03	2.4233260581665395E+00
578	3.2292526010617795E-01	4.8386636684195324E-03	2.3862699168454560E+00
579	3.2254098476923354E-01	4.7888244684988601E-03	2.3616908612217791E+00
580	3.2243172658133118E-01	4.7808522010439596E-03	2.3577592008915027E+00
581	3.2227173355593830E-01	4.7705896911850853E-03	2.3526980682677592E+00
582	3.2214433865796538E-01	4.7624586589317605E-03	2.3486881103561057E+00
583	3.2199199563800113E-01	4.7549805808679750E-03	2.3450001679938581E+00
584	3.2162336318972468E-01	4.7289020295790216E-03	2.3321390834713069E+00
585	3.2089240382168116E-01	4.6813143930926580E-03	2.3086704249442969E+00
586	3.2019709160245907E-01	4.6277724305722710E-03	2.2822652884837589E+00
587	3.1969483006648319E-01	4.5999940450420123E-03	2.2685659015720328E+00
588	3.1877598000604201E-01	4.5483198305273191E-03	2.2430818770514138E+00
589	3.1776298925892499E-01	4.5060257217383734E-03	2.2222238124329619E+00
590	3.1737545351103513E-01	4.4935897210513671E-03	2.2160907855563559E+00
591	3.1695921229787882E-01	4.4842307579299086E-03	2.2114752524918524E+00
592	3.1683245551556477E-01	4.4797851443779714E-03	2.2092828219763474E+00
593	3.1669867417983266E-01	4.4771345453196408E-03	2.2079756336227128E+00
594	3.1650278786629349E-01	4.4744532345155109E-03	2.2066532992452754E+00
595	3.1623256462284460E-01	4.4700952281272526E-03	2.2045040737040185E+00
596	3.1583232692000085E-01	4.4641710500683976E-03	2.2015824637611434E+00
597	3.1410017279718494E-01	4.4406692867601559E-03	2.1899921663942679E+00
598	3.1366355400624202E-01	4.4359451988374510E-03	2.1876624014701096E+00
599	3.1304157603364502E-01	4.4266807507848316E-03	2.1830934801316761E+00
600	3.0995126635087722E-01	4.3870465536759622E-03	2.1635471965458799E+00
601	3.0994345924069228E-01	4.3819936561952768E-03	2.1610552735528104E+00
602	3.0993422704742435E-01	4.3782539124458840E-03	2.1592109548281737E+00
603	3.0992924583048181E-01	4.3776627985395123E-03	2.1589194368742786E+00
604	3.0993010792060877E-01	4.3776570398341829E-03	2.1589165968700481E+00
605	3.0992045557346204E-01	4.3773279306856044E-03	2.1587542910528992E+00
606	3.0987702435216669E-01	4.3754500495173992E-03	2.1578281817702174E+00
607	3.0979985675140786E-01	4.3722175403956105E-03	2.1562340144955634E+00
608	3.0967266983081271E-01	4.3660024136730757E-03	2.1531689182326912E+00
609	3.0955919055523085E-01	4.3596739639499039E-03	2.1500479347898378E+00
610	3.0932473359281565E-01	4.3463464660881300E-03	2.1434752508023265E+00
611	3.0894951094534528E-01	4.3346166609308208E-03	2.1376904963545167E+00
612	3.0860607831898151E-01	4.3255926588363610E-03	2.1332401550612992E+00
613	3.0842006664896926E-01	4.3214516711969023E-03	2.1311979560354475E+00
614	3.0824007508818962E-01	4.3185620277772950E-03	2.1297728788581218E+00
615	3.0804322543636492E-01	4.3175550381770456E-03	2.1292762646781918E+00
616	3.0783336866484201E-01	4.3166683253955118E-03	2.1288389670728081E+00
617	3.0712971274996143E-01	4.3110948090953104E-03	2.1260902919861260E+00
618	3.0497930548166691E-01	4.2918467360488150E-03	2.1165977748748679E+00
